Original_Title,Cleaned_Title,Cluster,Cluster_Name
Leicester City v. Liverpool | PREMIER LEAGUE CLASSIC MATCH | 2/2/16 | NBC Sports,leicester city v liverpool league classic match 2216 sports,5,highlights / sports / league / v / united
Maddison's laser puts Leicester City ahead late against Tottenham | Premier League | NBC Sports,maddisons laser puts leicester city ahead late against tottenham league sports,5,highlights / sports / league / v / united
Newcastle v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 5/14/2021 | NBC Sports,newcastle v manchester city league highlights 5142021 sports,5,highlights / sports / league / v / united
Aston Villa v. Everton | PREMIER LEAGUE HIGHLIGHTS | 5/13/2021 | NBC Sports,aston villa v everton league highlights 5132021 sports,5,highlights / sports / league / v / united
Chelsea v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 5/12/2021 | NBC Sports,chelsea v arsenal league highlights 5122021 sports,5,highlights / sports / league / v / united
Southampton v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 5/11/2021 | NBC Sports,southampton v crystal palace league highlights 5112021 sports,5,highlights / sports / league / v / united
Arsenal v. West Brom | PREMIER LEAGUE HIGHLIGHTS | 5/09/2021 | NBC Sports,arsenal v west brom league highlights 5092021 sports,5,highlights / sports / league / v / united
Liverpool v. Southampton | PREMIER LEAGUE HIGHLIGHTS | 5/08/2021 | NBC Sports,liverpool v southampton league highlights 5082021 sports,5,highlights / sports / league / v / united
TOP 10 FAMOUS FOOTBALL/SOCCER INJURIES,famous footballsoccer injuries,5,highlights / sports / league / v / united
Top Premier League red cards of 2018-2019 season | NBC Sports,league red cards 20182019 season sports,5,highlights / sports / league / v / united
Leicester City v. Newcastle | PREMIER LEAGUE HIGHLIGHTS | 5/7/2021 | NBC Sports,leicester city v newcastle league highlights 572021 sports,5,highlights / sports / league / v / united
Arsenal vs. Villarreal: Extended Highlights | Europa League | UCL on CBS Sports,arsenal villarreal extended highlights europa league ucl cbs sports,5,highlights / sports / league / v / united
Real Madrid v Bayern highlights: 2013/14 UEFA Champions League semi-final,real madrid v bayern highlights 201314 uefa champions league semifinal,5,highlights / sports / league / v / united
Highlights: Atlético v Bayern - UEFA Champions League 2015/16,highlights atltico v bayern uefa champions league 201516,5,highlights / sports / league / v / united
Manchester City vs. Paris Saint-Germain: Extended Highlights | UCL on CBS Sports,manchester city paris saintgermain extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Newcastle v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 5/02/2021 | NBC Sports,newcastle v arsenal league highlights 5022021 sports,5,highlights / sports / league / v / united
Valencia vs FC Barcelona | LALIGA HIGHLIGHTS | 5/02/2021 | beIN SPORTS USA,valencia fc barcelona laliga highlights 5022021 bein sports usa,5,highlights / sports / league / v / united
Everton v. Aston Villa | PREMIER LEAGUE HIGHLIGHTS | 5/01/2021 | NBC Sports,everton v aston villa league highlights 5012021 sports,5,highlights / sports / league / v / united
Southampton v. Leicester City | PREMIER LEAGUE HIGHLIGHTS | 4/30/2021 | NBC Sports,southampton v leicester city league highlights 4302021 sports,5,highlights / sports / league / v / united
Villarreal vs. Arsenal: Extended Highlights | Europa League Semi-Finals | UCL on CBS Sport,villarreal arsenal extended highlights europa league semifinals ucl cbs sport,5,highlights / sports / league / v / united
Paris Saint-Germain vs. Manchester City: Extended Highlights | UCL on CBS Sports,paris saintgermain manchester city extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Real Madrid vs. Chelsea: Extended Highlights | UCL on CBS Sports,real madrid chelsea extended highlights ucl cbs sports,5,highlights / sports / league / v / united
#4 Oklahoma vs #1 LSU Highlights 2019 College Football Playoff Highlights,oklahoma lsu highlights 2019 college football playoff highlights,5,highlights / sports / league / v / united
Aston Villa v. West Brom | PREMIER LEAGUE HIGHLIGHTS | 4/25/2021 | NBC Sports,aston villa v west brom league highlights 4252021 sports,5,highlights / sports / league / v / united
#2 LSU vs #3 Alabama Highlights | Week 11 | College Football 2019,lsu alabama highlights week 11 college football 2019,5,highlights / sports / league / v / united
Liverpool v. Newcastle | PREMIER LEAGUE HIGHLIGHTS | 4/24/2021 | NBC Sports,liverpool v newcastle league highlights 4242021 sports,5,highlights / sports / league / v / united
West Ham v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 4/24/2021 | NBC Sports,west ham v chelsea league highlights 4242021 sports,5,highlights / sports / league / v / united
Wolves v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 4/25/2021 | NBC Sports,wolves v burnley league highlights 4252021 sports,5,highlights / sports / league / v / united
Leeds United v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 4/25/2021 | NBC Sports,leeds united v manchester united league highlights 4252021 sports,5,highlights / sports / league / v / united
Leicester City v. West Brom | PREMIER LEAGUE HIGHLIGHTS | 4/22/2021 | NBC Sports,leicester city v west brom league highlights 4222021 sports,5,highlights / sports / league / v / united
Tottenham v. Southampton | PREMIER LEAGUE HIGHLIGHTS | 4/21/2021 | NBC Sports,tottenham v southampton league highlights 4212021 sports,5,highlights / sports / league / v / united
Aston Villa v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 4/21/2021 | NBC Sports,aston villa v manchester city league highlights 4212021 sports,5,highlights / sports / league / v / united
PSG vs St. Etienne | LIGUE 1 HIGHLIGHTS | 4/18/2021 | beIN SPORTS USA,psg st etienne ligue highlights 4182021 bein sports usa,5,highlights / sports / league / v / united
Chelsea v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 4/20/2021 | NBC Sports,chelsea v brighton league highlights 4202021 sports,5,highlights / sports / league / v / united
Leeds United v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 4/19/2021 | NBC Sports,leeds united v liverpool league highlights 4192021 sports,5,highlights / sports / league / v / united
Arsenal v. Fulham | PREMIER LEAGUE HIGHLIGHTS | 4/18/2021 | NBC Sports,arsenal v fulham league highlights 4182021 sports,5,highlights / sports / league / v / united
Manchester United v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 4/18/2021 | NBC Sports,manchester united v burnley league highlights 4182021 sports,5,highlights / sports / league / v / united
Wolves v. Sheffield United | PREMIER LEAGUE HIGHLIGHTS | 4/17/2021 | NBC Sports,wolves v sheffield united league highlights 4172021 sports,5,highlights / sports / league / v / united
Newcastle v. West Ham | PREMIER LEAGUE HIGHLIGHTS | 4/17/2021 | NBC Sports,newcastle v west ham league highlights 4172021 sports,5,highlights / sports / league / v / united
Everton v. Tottenham | PREMIER LEAGUE HIGHLIGHTS | 4/16/2021 | NBC Sports,everton v tottenham league highlights 4162021 sports,5,highlights / sports / league / v / united
Manchester United vs. Granada: Extended Highlights | Europa League | UCL on CBS Sports,manchester united granada extended highlights europa league ucl cbs sports,5,highlights / sports / league / v / united
Borussia Dortmund vs. Manchester City: Extended Highlights | UCL on CBS Sports,borussia dortmund manchester city extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Chelsea vs. FC Porto: Extended Highlights | UCL CBS Sports,chelsea fc porto extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Paris Saint-Germain vs.Bayern Munich: Extended Highlights | UCL on CBS Sports,paris saintgermain vsbayern munich extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Brighton v. Everton | PREMIER LEAGUE HIGHLIGHTS | 4/12/2021 | NBC Sports,brighton v everton league highlights 4122021 sports,5,highlights / sports / league / v / united
West Brom v. Southampton | PREMIER LEAGUE HIGHLIGHTS | 4/12/2021 | NBC Sports,west brom v southampton league highlights 4122021 sports,5,highlights / sports / league / v / united
Tottenham v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 4/11/2021 | NBC Sports,tottenham v manchester united league highlights 4112021 sports,5,highlights / sports / league / v / united
West Ham v. Leicester City | PREMIER LEAGUE HIGHLIGHTS | 4/11/2021 | NBC Sports,west ham v leicester city league highlights 4112021 sports,5,highlights / sports / league / v / united
Liverpool v. Aston Villa | PREMIER LEAGUE HIGHLIGHTS | 4/10/2021 | NBC Sports,liverpool v aston villa league highlights 4102021 sports,5,highlights / sports / league / v / united
Manchester City v. Leeds United | PREMIER LEAGUE HIGHLIGHTS | 4/10/2021 | NBC Sports,manchester city v leeds united league highlights 4102021 sports,5,highlights / sports / league / v / united
Ajax vs. Roma: Extended Highlights | UCL on CBS Sports,ajax roma extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Ajax vs. Roma: Extended Highlights | UCL on CBS Sports,ajax roma extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Arsenal vs. Slavia Prague: Extended Highlights | UCL on CBS Sports,arsenal slavia prague extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Granada vs. Manchester United: Extended Highlights | UCL on CBS Sports,granada manchester united extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Bayern Munich vs. Paris Saint-Germain: Extended Highlights | UCL on CBS Sports,bayern munich paris saintgermain extended highlights ucl cbs sports,5,highlights / sports / league / v / united
FC Porto vs. Chelsea: Extended Highlights | UCL on CBS Sports,fc porto chelsea extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Manchester City vs. Borussia Dortmund: Extended Highlights | UCL on CBS Sports,manchester city borussia dortmund extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Real Madrid vs. Liverpool: Extended Highlights | UCL on CBS Sports,real madrid liverpool extended highlights ucl cbs sports,5,highlights / sports / league / v / united
Wolves v. West Ham | PREMIER LEAGUE HIGHLIGHTS | 4/5/2021 | NBC Sports,wolves v west ham league highlights 452021 sports,5,highlights / sports / league / v / united
Everton v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 4/5/2021 | NBC Sports,everton v crystal palace league highlights 452021 sports,5,highlights / sports / league / v / united
Warriors vs Cavaliers: Game 7 NBA Finals - 06.19.16 Full Highlights,warriors cavaliers game nba finals 061916 highlights,5,highlights / sports / league / v / united
Leeds United v. Sheffield United | PREMIER LEAGUE HIGHLIGHTS | 4/3/2021 | NBC Sports,leeds united v sheffield united league highlights 432021 sports,5,highlights / sports / league / v / united
Manchester United v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 4/4/2021 | NBC Sports,manchester united v brighton league highlights 442021 sports,5,highlights / sports / league / v / united
Leicester City v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 4/3/2021 | NBC Sports,leicester city v manchester city league highlights 432021 sports,5,highlights / sports / league / v / united
Arsenal v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 4/3/2021 | NBC Sports,arsenal v liverpool league highlights 432021 sports,5,highlights / sports / league / v / united
West Ham v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 3/21/2021 | NBC Sports,west ham v arsenal league highlights 3212021 sports,5,highlights / sports / league / v / united
Liverpool v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 11/10/19 | NBC Sports,liverpool v manchester city league highlights 111019 sports,5,highlights / sports / league / v / united
Man City v. Liverpool | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 1/3/19 | NBC Sports,man city v liverpool league extended highlights 1319 sports,5,highlights / sports / league / v / united
Manchester City v. Chelsea | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 2/10/19 | NBC Sports,manchester city v chelsea league extended highlights 21019 sports,5,highlights / sports / league / v / united
Brighton v. Newcastle | PREMIER LEAGUE HIGHLIGHTS | 3/20/2021 | NBC Sports,brighton v newcastle league highlights 3202021 sports,5,highlights / sports / league / v / united
